Time,Forward-velocity,Angular-velocity
1248272746,0.067,0
1248272746,0.067,-0.002
1248272746,0.067,-0.002
1248272746,0.067,-0.007
1248272746,0.067,-0.007
1248272746,0.067,-0.009
1248272746,0.067,-0.009
1248272746,0.067,-0.005
1248272746,0.067,-0.002
1248272746,0.067,0
1248272746,0.067,0.002
1248272746,0.067,0.005
1248272746,0.067,0.005
1248272746,0.067,0.005
1248272746,0.067,0.002
1248272746,0.067,0
1248272746,0,0
1248272746,0,0
1248272746,0.067,0
1248272746,0.067,0
1248272746,0.067,0
1248272746,0.067,0.005
1248272746,0.067,0.007
1248272746,0.067,0.009
1248272746,0.067,0.011
1248272746,0.067,0.009
1248272746,0.067,0.009
1248272746,0.067,0.007
1248272746,0.067,0.007
1248272746,0.067,0.007
1248272746,0.067,0.009
1248272746,0.067,0.011
1248272746,0.067,0.014
1248272746,0.067,0.014
1248272746,0.067,0.014
1248272746,0.067,0.011
1248272746,0.067,0.009
1248272746,0.067,0.005
1248272746,0.067,0.002
1248272746,0.067,0
1248272746,0.067,0
1248272746,0.067,0.005
1248272746,0.067,0.005
1248272746,0.067,0.007
1248272746,0.067,0.007
1248272746,0.067,0.005
1248272746,0.067,0.002
1248272746,0.067,0
1248272746,0.067,0
1248272746,0.067,0
1248272746,0.067,0
1248272746,0.067,0
1248272746,0.067,0
1248272746,0.067,0.002
1248272747,0.067,0.002
1248272747,0.067,0.005
1248272747,0.067,0.005
1248272747,0.067,0.005
1248272747,0.067,0.005
1248272747,0.067,0.007
1248272747,0.067,0.009
1248272747,0.067,0.009
1248272747,0.067,0.009
1248272747,0.067,0.009
1248272747,0.067,0.009
1248272747,0.067,0.009
1248272747,0.067,0.009
1248272747,0.067,0.007
1248272747,0.067,0.007
1248272747,0.067,0.007
1248272747,0.067,0.007
1248272747,0.067,0.005
1248272747,0.067,0.005
1248272747,0.067,0.002
1248272747,0.067,0.002
1248272747,0.067,0
1248272747,0.067,0
1248272747,0.067,0
1248272747,0.067,0
1248272747,0.067,0
1248272747,0.067,0
1248272747,0.067,0
1248272747,0.067,0
1248272747,0.067,-0.002
1248272747,0.067,-0.002
1248272747,0.067,-0.002
1248272747,0.067,-0.002
1248272747,0.067,-0.002
1248272747,0.067,0
1248272747,0.067,0.002
1248272747,0.067,0.002
1248272747,0.067,0
1248272747,0.067,0
1248272747,0.067,0
1248272747,0.067,-0.002
1248272747,0,0
1248272747,0.067,-0.002
1248272747,0.067,0
1248272747,0.067,0.002
1248272747,0.067,0.002
1248272747,0.067,0.005
1248272747,0.067,0.005
1248272747,0.067,0.005
1248272747,0.067,0.005
1248272747,0.067,0.002
1248272747,0.067,0.002
1248272747,0.067,0.002
1248272747,0.067,0.005
1248272747,0.067,0.007
1248272747,0.067,0.011
1248272747,0.067,0.011
1248272747,0.067,0.011
1248272747,0.067,0.009
1248272747,0.067,0.009
1248272747,0.067,0.009
1248272747,0.067,0.009
1248272747,0.067,0.011
1248272747,0.067,0.009
1248272747,0.067,0.007
1248272747,0.067,0.007
1248272747,0.067,0.005
1248272747,0.067,0.005
1248272747,0.067,0.007
1248272747,0.067,0.007
1248272747,0.067,0.007
1248272747,0.067,0.005
1248272747,0.067,0.002
1248272748,0.067,0.002
1248272748,0.067,0
1248272748,0.067,-0.002
1248272748,0.067,0
1248272748,0.067,0.002
1248272748,0.067,0.002
1248272748,0.067,0.002
1248272748,0.067,0.002
1248272748,0.067,-0.005
1248272748,0.067,-0.009
1248272748,0.067,-0.011
1248272748,0.067,-0.016
1248272748,0.067,-0.018
1248272748,0.067,-0.014
1248272748,0.067,-0.011
1248272748,0.067,-0.011
1248272748,0.067,-0.011
1248272748,0.067,-0.016
1248272748,0.067,-0.018
1248272748,0.067,-0.02
1248272748,0.067,-0.02
1248272748,0.067,-0.016
1248272748,0.067,-0.014
1248272748,0.067,-0.011
1248272748,0.067,-0.009
1248272748,0.067,-0.011
1248272748,0.067,-0.011
1248272748,0.067,-0.014
1248272748,0.067,-0.016
1248272748,0.067,-0.018
1248272748,0.067,-0.018
1248272748,0.067,-0.018
1248272748,0.067,-0.014
1248272748,0.067,-0.011
1248272748,0.067,-0.009
1248272748,0.067,-0.007
1248272748,0.067,-0.007
1248272748,0.067,-0.007
1248272748,0,0
1248272748,0,0
1248272748,0.067,-0.007
1248272748,0.067,-0.007
1248272748,0.067,-0.007
1248272748,0.067,-0.007
1248272748,0.067,-0.005
1248272748,0.067,-0.005
1248272748,0.067,-0.002
1248272748,0.067,-0.002
1248272748,0.067,0
1248272748,0.067,0.002
1248272748,0.067,0.005
1248272748,0.067,0.005
1248272748,0.067,0.007
1248272748,0.067,0.007
1248272748,0.067,0.007
1248272748,0.067,0.005
1248272748,0.067,0.005
1248272748,0.067,0.005
1248272748,0.067,0.002
1248272748,0.067,0.005
1248272748,0.067,0.007
1248272748,0.067,0.009
1248272748,0.067,0.011
1248272748,0.067,0.016
1248272748,0.067,0.018
1248272748,0.067,0.018
1248272748,0.067,0.018
1248272748,0.067,0.016
1248272748,0.067,0.014
1248272748,0.067,0.011
1248272748,0.067,0.011
1248272748,0.067,0.014
1248272749,0.067,0.018
1248272749,0.067,0.021
1248272749,0.068,0.027
1248272749,0.068,0.03
1248272749,0.068,0.027
1248272749,0.067,0.025
1248272749,0.067,0.016
1248272749,0.067,0.016
1248272749,0.067,0.014
1248272749,0.067,0.014
1248272749,0.067,0.018
1248272749,0.067,0.023
1248272749,0.067,0.025
1248272749,0.068,0.03
1248272749,0.068,0.03
1248272749,0.067,0.025
1248272749,0.067,0.016
1248272749,0.067,0.011
1248272749,0.067,0.007
1248272749,0.067,0.005
1248272749,0.067,0.007
1248272749,0.067,0.011
1248272749,0.067,0.014
1248272749,0.067,0.023
1248272749,0.067,0.023
1248272749,0.067,0.011
1248272749,0.067,0.009
1248272749,0.067,0.007
1248272749,0.067,0.005
1248272749,0.067,0.005
1248272749,0.067,0.007
1248272749,0.067,0.011
1248272749,0.067,0.014
1248272749,0.067,0.011
1248272749,0,0
1248272749,0,0
1248272749,0.067,0.009
1248272749,0.067,0.005
1248272749,0.067,0
1248272749,0.067,-0.007
1248272749,0.067,-0.009
1248272749,0.067,-0.007
1248272749,0.067,-0.005
1248272749,0.067,0.005
1248272749,0.067,0.007
1248272749,0.067,0.011
1248272749,0.067,0.014
1248272749,0.067,0.014
1248272749,0.067,0.011
1248272749,0.067,0.009
1248272749,0.067,0.005
1248272749,0.067,-0.005
1248272749,0.067,-0.009
1248272749,0.067,-0.009
1248272749,0.067,-0.007
1248272749,0.067,-0.005
1248272749,0.067,-0.002
1248272749,0.067,0
1248272749,0.067,0.002
1248272749,0.067,0.002
1248272749,0.067,-0.002
1248272749,0.067,-0.007
1248272749,0.067,-0.009
1248272749,0.067,-0.011
1248272749,0.067,-0.011
1248272749,0.067,-0.007
1248272749,0.067,-0.005
1248272749,0.067,-0.002
1248272749,0.067,0
1248272749,0.067,0
1248272749,0.067,-0.002
1248272750,0.067,-0.005
1248272750,0.067,-0.009
1248272750,0.067,-0.009
1248272750,0.067,-0.011
1248272750,0.067,-0.011
1248272750,0.067,-0.011
1248272750,0.067,-0.011
1248272750,0.067,-0.009
1248272750,0.067,-0.002
1248272750,0.067,0.002
1248272750,0.067,0.007
1248272750,0.067,0.009
1248272750,0.067,0.007
1248272750,0.067,0.002
1248272750,0.067,0
1248272750,0.067,-0.005
1248272750,0.067,-0.005
1248272750,0.067,-0.005
1248272750,0.067,0
1248272750,0.067,0.002
1248272750,0.067,0.007
1248272750,0.067,0.014
1248272750,0.067,0.018
1248272750,0.067,0.018
1248272750,0.067,0.018
1248272750,0.067,0.005
1248272750,0.067,0
1248272750,0.067,-0.002
1248272750,0.067,-0.002
1248272750,0.067,0
1248272750,0.067,0.005
1248272750,0.067,0.009
1248272750,0.067,0.014
1248272750,0.067,0.018
1248272750,0.067,0.018
1248272750,0.067,0.014
1248272750,0.067,0.009
1248272750,0.067,0
1248272750,0.067,-0.005
1248272750,0,0
1248272750,0.067,-0.007
1248272750,0.067,-0.005
1248272750,0.067,-0.002
1248272750,0.067,0
1248272750,0.067,0.002
1248272750,0.067,0.002
1248272750,0.067,0
1248272750,0.067,0
1248272750,0.067,-0.009
1248272750,0.067,-0.002
1248272750,0.067,0.002
1248272750,0.067,0.005
1248272750,0.067,0.007
1248272750,0.067,0.007
1248272750,0.067,0.002
1248272750,0.067,0
1248272750,0.067,-0.002
1248272750,0.067,-0.007
1248272750,0.067,-0.005
1248272750,0.067,0
1248272750,0.067,0.002
1248272750,0.067,0.009
1248272750,0.067,0.014
1248272750,0.067,0.011
1248272750,0.067,0.007
1248272750,0.067,0.002
1248272751,0.067,-0.002
1248272751,0.067,0.014
1248272751,0.067,0.014
1248272751,0.067,0.014
1248272751,0.067,0.009
1248272751,0.067,0.007
1248272751,0.067,0
1248272751,0.067,-0.005
1248272751,0.067,-0.007
1248272751,0.067,-0.007
1248272751,0.067,-0.005
1248272751,0.067,0
1248272751,0.067,0.002
1248272751,0.067,0.005
1248272751,0.067,0.002
1248272751,0.067,0
1248272751,0.067,-0.002
1248272751,0.067,-0.005
1248272751,0.067,-0.009
1248272751,0.067,-0.009
1248272751,0.067,-0.007
1248272751,0.067,0
1248272751,0.067,0.007
1248272751,0.067,0.009
1248272751,0.067,0.009
1248272751,0.067,0.009
1248272751,0.067,0.002
1248272751,0.067,-0.002
1248272751,0.067,-0.005
1248272751,0.067,-0.002
1248272751,0.067,-0.002
1248272751,0,0
1248272751,0,0
1248272751,0.067,0.005
1248272751,0.067,0.007
1248272751,0.067,0.007
1248272751,0.067,0.007
1248272751,0.067,0.002
1248272751,0.067,-0.005
1248272751,0.067,-0.011
1248272751,0.067,-0.014
1248272751,0.067,0
1248272751,0.067,-0.002
1248272751,0.067,-0.007
1248272751,0.067,-0.011
1248272751,0.067,-0.011
1248272751,0.067,-0.014
1248272751,0.067,-0.016
1248272751,0.067,-0.011
1248272751,0.067,-0.009
1248272751,0.067,-0.002
1248272751,0.067,0.002
1248272751,0.067,0.005
1248272751,0.067,-0.007
1248272751,0.067,-0.009
1248272751,0.067,-0.005
1248272751,0.067,0
1248272752,0.067,0.009
1248272752,0.067,0.014
1248272752,0.067,0.011
1248272752,0.067,0.009
1248272752,0.067,0.005
1248272752,0.067,0.002
1248272752,0.067,0
1248272752,0.067,0.002
1248272752,0.067,0.005
1248272752,0.067,0.009
1248272752,0.067,0.016
1248272752,0.067,0.016
1248272752,0.067,0.014
1248272752,0.067,0.011
1248272752,0.067,0.005
1248272752,0.067,0
1248272752,0.067,-0.002
1248272752,0.067,-0.002
1248272752,0.067,-0.002
1248272752,0.067,-0.005
1248272752,0.067,-0.002
1248272752,0.067,-0.002
1248272752,0.067,0
1248272752,0.067,0
1248272752,0.067,0
1248272752,0.067,-0.002
1248272752,0.067,-0.005
1248272752,0.067,-0.009
1248272752,0.067,-0.009
1248272752,0.067,-0.009
1248272752,0.067,-0.009
1248272752,0.067,-0.007
1248272752,0.067,0
1248272752,0.067,0.005
1248272752,0.067,0.007
1248272752,0.067,0.007
1248272752,0,0
1248272752,0.067,0.005
1248272752,0.067,0.002
1248272752,0.067,-0.002
1248272752,0.067,-0.005
1248272752,0.067,-0.005
1248272752,0.067,-0.002
1248272752,0.067,0
1248272752,0.067,0
1248272752,0.067,0
1248272752,0.067,-0.002
1248272752,0.067,-0.005
1248272752,0.067,-0.009
1248272752,0.067,-0.011
1248272752,0.067,-0.014
1248272752,0.067,-0.014
1248272752,0.067,-0.016
1248272752,0.067,-0.016
1248272752,0.067,-0.014
1248272752,0.067,-0.011
1248272752,0.067,-0.011
1248272752,0.067,-0.009
1248272752,0.067,-0.007
1248272752,0.067,-0.007
1248272752,0.067,-0.009
1248272752,0.067,-0.011
1248272752,0.067,-0.011
1248272752,0.067,-0.014
1248272752,0.067,-0.009
1248272752,0.067,-0.007
1248272753,0.067,-0.005
1248272753,0.067,-0.002
1248272753,0.067,-0.009
1248272753,0.067,-0.005
1248272753,0.067,0
1248272753,0.067,0.002
1248272753,0.067,0.005
1248272753,0.067,0.002
1248272753,0.067,-0.002
1248272753,0.067,-0.002
1248272753,0.067,-0.002
1248272753,0.067,0
1248272753,0.067,0.002
1248272753,0.067,0.005
1248272753,0.067,0.007
1248272753,0.067,0.007
1248272753,0.067,0.007
1248272753,0.067,0.007
1248272753,0.067,0.005
1248272753,0.067,0.005
1248272753,0.067,0.005
1248272753,0.067,0.007
1248272753,0.067,0.009
1248272753,0.067,0.011
1248272753,0.067,0.011
1248272753,0.067,0.011
1248272753,0.067,0.011
1248272753,0.067,0.011
1248272753,0.067,0.009
1248272753,0.067,0.009
1248272753,0.067,0.009
1248272753,0.067,0.011
1248272753,0.067,0.011
1248272753,0.067,0.011
1248272753,0,0
1248272753,0,0
1248272753,0.067,0.011
1248272753,0.067,0.007
1248272753,0.067,0.005
1248272753,0.067,0.002
1248272753,0.067,0.002
1248272753,0.067,0
1248272753,0.067,0
1248272753,0.067,0
1248272753,0.067,0
1248272753,0.067,0
1248272753,0.067,0
1248272753,0.067,0.002
1248272753,0.067,0.002
1248272753,0.067,0.002
1248272753,0.067,0.002
1248272753,0.067,0.002
1248272753,0.067,0.002
1248272753,0.067,0.002
1248272753,0.067,0.005
1248272753,0.067,0.005
1248272753,0.067,0.007
1248272753,0.067,0.007
1248272753,0.067,0.007
1248272753,0.067,0.005
1248272753,0.067,0.005
1248272753,0.067,0.002
1248272753,0.067,0.002
1248272753,0.067,0.002
1248272753,0.067,0.007
1248272753,0.067,0.009
1248272753,0.067,0.011
1248272753,0.067,0.014
1248272754,0.067,0.014
1248272754,0.067,0.014
1248272754,0.067,0.011
1248272754,0.067,0.009
1248272754,0.067,0.002
1248272754,0.067,0.002
1248272754,0.067,0.002
1248272754,0.067,0.007
1248272754,0.067,0.009
1248272754,0.067,0.014
1248272754,0.067,0.016
1248272754,0.067,0.014
1248272754,0.067,0.011
1248272754,0.067,0.009
1248272754,0.067,0.007
1248272754,0.067,0.005
1248272754,0.067,0.002
1248272754,0.067,0
1248272754,0.067,0
1248272754,0.067,0
1248272754,0.067,0.002
1248272754,0.067,0.005
1248272754,0.067,0.009
1248272754,0.067,0.009
1248272754,0.067,0.009
1248272754,0.067,0.007
1248272754,0.067,0.005
1248272754,0.067,0.002
1248272754,0.067,0.002
1248272754,0.067,0.005
1248272754,0.067,0.007
1248272754,0.067,0.009
1248272754,0.067,0.011
1248272754,0.067,0.014
1248272754,0.067,0.016
1248272754,0.067,0.018
1248272754,0.067,0.016
1248272754,0.067,0.014
1248272754,0.067,0.011
1248272754,0.067,0.007
1248272754,0.067,0.011
1248272754,0.067,0.016
1248272754,0.067,0.021
1248272754,0.067,0.025
1248272754,0.068,0.027
1248272754,0.067,0.025
1248272754,0.067,0.023
1248272754,0.067,0.016
1248272754,0.067,0.011
1248272754,0.067,0.014
1248272754,0.067,0.016
1248272754,0.067,0.018
1248272754,0.068,0.027
1248272754,0.068,0.03
1248272754,0.068,0.03
1248272754,0.068,0.027
1248272754,0.067,0.025
1248272754,0.067,0.021
1248272754,0.067,0.014
1248272754,0.067,0.009
1248272754,0.067,0.007
1248272754,0.067,0.007
1248272754,0.067,0.009
1248272754,0.067,0.011
1248272754,0.067,0.014
1248272754,0.067,0.023
1248272754,0.067,0.023
1248272754,0.067,0.018
1248272754,0.067,0.014
1248272754,0.067,0.009
1248272754,0.067,0.005
1248272755,0.067,-0.002
1248272755,0.067,-0.002
1248272755,0.067,0
1248272755,0.067,0.002
1248272755,0.067,0.007
1248272755,0.067,0.011
1248272755,0.067,0.011
1248272755,0.067,0.014
1248272755,0.067,0.009
1248272755,0.067,0.005
1248272755,0.067,0
1248272755,0.067,-0.007
1248272755,0.067,-0.016
1248272755,0.067,-0.018
1248272755,0.067,-0.016
1248272755,0.067,-0.014
1248272755,0.067,-0.011
1248272755,0.067,-0.005
1248272755,0.067,-0.005
1248272755,0.067,-0.002
1248272755,0.067,-0.007
1248272755,0.067,-0.009
1248272755,0.067,-0.018
1248272755,0.067,-0.02
1248272755,0.067,-0.023
1248272755,0.067,-0.025
1248272755,0.067,-0.025
1248272755,0.067,-0.023
1248272755,0.067,-0.02
1248272755,0.067,-0.02
1248272755,0.067,-0.018
1248272755,0.067,-0.02
1248272755,0.067,-0.02
1248272755,0.067,-0.023
1248272755,0,0
1248272755,0,0
1248272755,0,0
1248272755,0.067,-0.023
1248272755,0.067,-0.016
1248272755,0.067,-0.011
1248272755,0.067,-0.009
1248272755,0.067,-0.009
1248272755,0.067,-0.011
1248272755,0.067,-0.014
1248272755,0.067,-0.014
1248272755,0.067,-0.016
1248272755,0.067,-0.014
1248272755,0.067,-0.011
1248272755,0.067,-0.009
1248272755,0.067,-0.007
1248272755,0.067,-0.007
1248272755,0.067,-0.009
1248272755,0.067,-0.011
1248272755,0.067,-0.011
1248272755,0.067,-0.011
1248272755,0.067,-0.009
1248272755,0.067,-0.009
1248272755,0.067,-0.007
1248272755,0.067,-0.005
1248272755,0.067,-0.002
1248272755,0.067,-0.002
1248272755,0.067,0
1248272755,0.067,0.002
1248272755,0.067,0.002
1248272755,0.067,0.002
1248272755,0.067,0.005
1248272755,0.067,0.005
1248272756,0.067,0.007
1248272756,0.067,0.007
1248272756,0.067,0.002
1248272756,0.067,0
1248272756,0.067,-0.002
1248272756,0.067,-0.002
1248272756,0.067,-0.002
1248272756,0.067,0
1248272756,0.067,0.002
1248272756,0.067,0.009
1248272756,0.067,0.014
1248272756,0.067,0.016
1248272756,0.067,0.018
1248272756,0.067,0.016
1248272756,0.067,0.014
1248272756,0.067,0.011
1248272756,0.067,0.009
1248272756,0.067,0.007
1248272756,0.067,0.007
1248272756,0.067,0.007
1248272756,0.067,0.007
1248272756,0.067,0.007
1248272756,0.067,0.007
1248272756,0.067,0.009
1248272756,0.067,0.011
1248272756,0.067,0.011
1248272756,0.067,0.011
1248272756,0.067,0.009
1248272756,0.067,0.007
1248272756,0.067,0.002
1248272756,0.067,-0.009
1248272756,0.067,-0.009
1248272756,0.067,-0.007
1248272756,0.067,-0.002
1248272756,0.067,0
1248272756,0.067,0.005
1248272756,0.067,0.002
1248272756,0.067,-0.002
1248272756,0.067,-0.014
1248272756,0.067,-0.018
1248272756,0.067,-0.018
1248272756,0.067,-0.018
1248272756,0.067,-0.016
1248272756,0.067,-0.014
1248272756,0.067,-0.009
1248272756,0.067,-0.007
1248272756,0.067,-0.016
1248272756,0.067,-0.018
1248272756,0.067,-0.018
1248272756,0.067,-0.016
1248272756,0.067,-0.016
1248272756,0.067,-0.011
1248272756,0.067,-0.009
1248272756,0.067,-0.005
1248272756,0.067,-0.005
1248272756,0.067,-0.005
1248272756,0.067,-0.005
1248272756,0.067,-0.007
1248272756,0.067,-0.009
1248272756,0.067,-0.011
1248272756,0.067,-0.014
1248272756,0.067,-0.014
1248272756,0.067,-0.009
1248272756,0.067,-0.005
1248272756,0.067,-0.002
1248272757,0.067,0
1248272757,0.067,0.002
1248272757,0.067,0.005
1248272757,0.067,0.002
1248272757,0.067,-0.007
1248272757,0.067,-0.009
1248272757,0.067,-0.009
1248272757,0.067,-0.005
1248272757,0.067,0.005
1248272757,0.067,0.009
1248272757,0.067,0.011
1248272757,0.067,0.014
1248272757,0.067,0.014
1248272757,0.067,0.009
1248272757,0.067,0.007
1248272757,0.067,0.002
1248272757,0.067,-0.005
1248272757,0.067,-0.005
1248272757,0.067,-0.005
1248272757,0.067,0.007
1248272757,0.067,0.009
1248272757,0.067,0.014
1248272757,0.067,0.016
1248272757,0.067,0.009
1248272757,0.067,0
1248272757,0.067,-0.007
1248272757,0.067,-0.009
1248272757,0.067,-0.007
1248272757,0.067,-0.002
1248272757,0.067,0.002
1248272757,0.067,0.009
1248272757,0.067,0.009
1248272757,0.067,0.009
1248272757,0.067,0.007
1248272757,0.067,0.005
1248272757,0.067,-0.007
1248272757,0.067,-0.011
1248272757,0.067,-0.014
1248272757,0.067,-0.016
1248272757,0.067,-0.014
1248272757,0.067,-0.007
1248272757,0.067,0
1248272757,0.067,0.007
1248272757,0.067,0.009
1248272757,0.067,0.009
1248272757,0.067,0.007
1248272757,0.067,0.002
1248272757,0.067,-0.002
1248272757,0.067,-0.005
1248272757,0.067,-0.007
1248272757,0.067,-0.007
1248272757,0.067,0
1248272757,0.067,0.005
1248272757,0.067,0.014
1248272757,0.067,0.016
1248272757,0.067,0.014
1248272757,0.067,0.011
1248272757,0.067,0.007
1248272757,0.067,-0.007
1248272757,0.067,-0.011
1248272757,0.067,-0.007
1248272757,0.067,0.002
1248272757,0.067,0.007
1248272757,0.067,0.009
1248272757,0.067,0.009
1248272757,0.067,0.005
1248272758,0.067,-0.007
1248272758,0.067,-0.009
1248272758,0.067,-0.011
1248272758,0.067,-0.007
1248272758,0.067,0.007
1248272758,0.067,0.011
1248272758,0.067,0.016
1248272758,0.067,0.016
1248272758,0.067,0.009
1248272758,0.067,0.005
1248272758,0.067,-0.005
1248272758,0.067,-0.007
1248272758,0.067,-0.005
1248272758,0.067,-0.002
1248272758,0.067,0.005
1248272758,0.067,0.009
1248272758,0.067,0.009
1248272758,0.067,0.009
1248272758,0.067,0.007
1248272758,0.067,0.002
1248272758,0.086,0.408
1248272758,0.086,0.408
1248272758,0.086,0.408
1248272758,0.086,0.408
1248272758,0.086,0.408
1248272758,0.086,0.408
1248272758,0.086,0.408
1248272758,0.086,0.408
1248272758,0.086,0.408
1248272758,0.086,0.408
1248272758,0.086,0.408
1248272758,0.086,0.408
1248272758,0.086,0.408
1248272758,0.086,0.408
1248272758,0,0
1248272758,0.086,0.408
1248272758,0.086,0.408
1248272758,0.086,0.408
1248272758,0.086,0.408
1248272758,0.086,0.408
1248272758,0.086,0.408
1248272758,0.086,0.408
1248272758,0.086,0.408
1248272758,0.086,0.408
1248272758,0.086,0.408
1248272758,0.086,0.408
1248272758,0.086,0.408
1248272758,0.086,0.408
1248272758,0.086,0.408
1248272758,0.086,0.408
1248272758,0.086,0.408
1248272758,0.086,0.408
1248272758,0.086,0.408
1248272758,0.086,0.408
1248272758,0.086,0.408
1248272758,0.086,0.408
1248272758,0.086,0.408
1248272758,0.086,0.408
1248272758,0.086,0.408
1248272758,0.086,0.408
1248272758,0.086,0.408
1248272758,0.086,0.408
1248272758,0.086,0.408
1248272758,0.086,0.408
1248272758,0.086,0.407
1248272758,0.085,0.405
1248272758,0.085,0.402
1248272758,0.085,0.401
1248272758,0.084,0.398
1248272758,0.084,0.397
1248272759,0.084,0.394
1248272759,0.084,0.392
1248272759,0.084,0.391
1248272759,0.083,0.389
1248272759,0.083,0.387
1248272759,0.083,0.385
1248272759,0.083,0.383
1248272759,0.083,0.381
1248272759,0.082,0.379
1248272759,0.082,0.376
1248272759,0.082,0.376
1248272759,0.082,0.374
1248272759,0.081,0.366
1248272759,0.081,0.364
1248272759,0.081,0.362
1248272759,0.081,0.36
1248272759,0.081,0.356
1248272759,0.08,0.354
1248272759,0.08,0.352
1248272759,0.08,0.35
1248272759,0.08,0.348
1248272759,0.08,0.347
1248272759,0.08,0.344
1248272759,0.08,0.343
1248272759,0.08,0.342
1248272759,0.079,0.339
1248272759,0.079,0.335
1248272759,0.079,0.334
1248272759,0.079,0.331
1248272759,0.079,0.33
1248272759,0.079,0.324
1248272759,0.078,0.32
1248272759,0,0
1248272759,0.078,0.317
1248272759,0.078,0.315
1248272759,0.078,0.312
1248272759,0.078,0.31
1248272759,0.078,0.309
1248272759,0.078,0.307
1248272759,0.077,0.304
1248272759,0.077,0.302
1248272759,0.077,0.3
1248272759,0.077,0.299
1248272759,0.077,0.298
1248272759,0.077,0.297
1248272759,0.077,0.291
1248272759,0.077,0.29
1248272759,0.077,0.289
1248272759,0.077,0.287
