Time,X,Y,Orientation
1248272499,3.0529268,-2.5872689,-0.9823
1248272499,3.0538764,-2.5878831,-0.9874
1248272499,3.0541439,-2.5882439,-0.9881
1248272499,3.0542883,-2.5886641,-0.9876
1248272499,3.0544114,-2.5897494,-0.9839
1248272499,3.0546768,-2.5911056,-0.9791
1248272499,3.0559529,-2.5933979,-0.9749
1248272500,3.0573077,-2.5948829,-0.9756
1248272500,3.059185,-2.5967795,-0.9787
1248272500,3.0596336,-2.5973684,-0.9792
1248272500,3.0599862,-2.5979548,-0.9793
1248272500,3.0602502,-2.598533,-0.9791
1248272500,3.0605802,-2.5996749,-0.978
1248272500,3.0607027,-2.6002497,-0.9772
1248272500,3.0608687,-2.6008208,-0.9764
1248272500,3.0611333,-2.6013779,-0.9758
1248272500,3.0625845,-2.6030251,-0.9751
1248272500,3.0632229,-2.6036182,-0.9751
1248272500,3.0646007,-2.6048849,-0.9759
1248272500,3.0652579,-2.6054959,-0.9766
1248272500,3.0658411,-2.6060866,-0.9771
1248272500,3.0663403,-2.6066796,-0.9773
1248272500,3.0667479,-2.6072829,-0.9771
1248272500,3.0670636,-2.6079042,-0.9765
1248272500,3.0674995,-2.6092137,-0.9739
1248272500,3.0676876,-2.6099245,-0.9721
1248272500,3.0685147,-2.6120527,-0.9667
1248272500,3.06895,-2.61265,-0.9661
1248272500,3.0694559,-2.6131516,-0.9662
1248272500,3.0699979,-2.613558,-0.9669
1248272500,3.0718094,-2.6146171,-0.9716
1248272500,3.0723898,-2.6150272,-0.9733
1248272500,3.0728947,-2.615497,-0.9743
1248272500,3.07366,-2.6167019,-0.9736
1248272500,3.0741757,-2.6182524,-0.9699
1248272500,3.0748309,-2.6207494,-0.9638
1248272500,3.0761483,-2.6225276,-0.9628
1248272500,3.0767489,-2.6229678,-0.9632
1248272500,3.0773809,-2.6233788,-0.9639
1248272500,3.0791237,-2.6245867,-0.9667
1248272500,3.0795349,-2.625045,-0.9675
1248272500,3.0798577,-2.6255482,-0.968
1248272500,3.0801108,-2.6261099,-0.9681
1248272500,3.0803147,-2.6267276,-0.9675
1248272500,3.0809575,-2.6288476,-0.9634
1248272500,3.0813114,-2.6295595,-0.962
1248272500,3.0822483,-2.6308552,-0.9603
1248272500,3.0827866,-2.6314247,-0.9601
1248272500,3.0848861,-2.6332381,-0.9629
1248272500,3.0853083,-2.6336654,-0.9636
1248272500,3.0856812,-2.6341236,-0.9639
1248272500,3.0866152,-2.6358776,-0.9613
1248272500,3.0869137,-2.6366211,-0.9597
1248272500,3.0883738,-2.6397093,-0.954
1248272500,3.0888516,-2.6403514,-0.9535
1248272500,3.0893483,-2.6409082,-0.9535
1248272500,3.0903209,-2.6418124,-0.9543
1248272500,3.0908193,-2.6422323,-0.955
1248272500,3.0913306,-2.6426792,-0.9558
1248272500,3.0918355,-2.6431431,-0.9563
1248272500,3.0932648,-2.6450273,-0.9559
1248272500,3.0937026,-2.645789,-0.9552
1248272500,3.0944986,-2.647306,-0.9534
1248272500,3.0948623,-2.6479799,-0.9524
1248272500,3.0952273,-2.6485611,-0.9515
1248272500,3.0955949,-2.6490396,-0.9508
1248272500,3.0959583,-2.6494051,-0.9506
1248272500,3.0963005,-2.649675,-0.9508
1248272500,3.0966205,-2.6499155,-0.9513
1248272500,3.096927,-2.6501718,-0.952
1248272500,3.0972519,-2.6504832,-0.9528
1248272500,3.0976328,-2.6508851,-0.9537
1248272501,3.0985489,-2.6520338,-0.9554
1248272501,3.0990302,-2.6527843,-0.9559
1248272501,3.1004697,-2.6553919,-0.9555
1248272501,3.1013274,-2.6568469,-0.9541
1248272501,3.1023833,-2.6584017,-0.9522
1248272501,3.1027289,-2.6588208,-0.9521
1248272501,3.1030732,-2.6592155,-0.9525
1248272501,3.1034205,-2.6596201,-0.9533
1248272501,3.1037833,-2.6600542,-0.9543
1248272501,3.1041725,-2.6605227,-0.9555
1248272501,3.1045859,-2.6610304,-0.9567
1248272501,3.1050162,-2.661596,-0.9576
1248272501,3.1058999,-2.6629031,-0.9579
1248272501,3.1063565,-2.6636428,-0.9572
1248272501,3.1068458,-2.6644255,-0.9561
1248272501,3.1078539,-2.6659998,-0.9536
1248272501,3.1088559,-2.6674,-0.9519
1248272501,3.1093384,-2.6679897,-0.9515
1248272501,3.1097752,-2.6684945,-0.9514
1248272501,3.1101594,-2.6689437,-0.9512
1248272501,3.1104763,-2.6693651,-0.951
1248272501,3.1107461,-2.6697849,-0.9509
1248272501,3.1110115,-2.6702274,-0.9508
1248272501,3.1113215,-2.670709,-0.9507
1248272501,3.1116988,-2.6712384,-0.9508
1248272501,3.1131947,-2.6730772,-0.9522
1248272501,3.1154179,-2.6755263,-0.9535
1248272501,3.1158612,-2.6760801,-0.9535
1248272501,3.1166024,-2.6770902,-0.9536
1248272501,3.1169687,-2.6775743,-0.9535
1248272501,3.1173523,-2.6780642,-0.9536
1248272501,3.1177479,-2.678583,-0.9538
1248272501,3.1186235,-2.679789,-0.9552
1248272501,3.1196028,-2.6811976,-0.9568
1248272501,3.1208284,-2.6833942,-0.9567
1248272501,3.1211615,-2.6840676,-0.9563
1248272501,3.1221226,-2.68574,-0.9555
1248272501,3.12245,-2.6862378,-0.9557
1248272501,3.1228123,-2.6867328,-0.9564
1248272501,3.1239597,-2.6881048,-0.9595
1248272501,3.1241591,-2.6883746,-0.9601
1248272501,3.1242095,-2.6884786,-0.9602
1248272501,3.1241481,-2.6884415,-0.96
1248272501,3.1240138,-2.6882964,-0.9597
1248272501,3.1238169,-2.6880371,-0.9595
1248272501,3.1240668,-2.6879728,-0.9607
1248272501,3.1238668,-2.6877028,-0.9604
1248272501,3.1236879,-2.6874297,-0.9601
1248272501,3.123544,-2.6871734,-0.9598
1248272501,3.1234375,-2.6869602,-0.9596
1248272501,3.1232031,-2.6868649,-0.9585
1248272501,3.1232366,-2.6867785,-0.9585
1248272501,3.1233451,-2.6868408,-0.9586
1248272501,3.1234964,-2.6869597,-0.9587
1248272501,3.1236574,-2.6871195,-0.9587
1248272501,3.1237981,-2.6872987,-0.9586
1248272501,3.1239123,-2.6874806,-0.9584
1248272501,3.1240006,-2.6876453,-0.958
1248272501,3.1240543,-2.6877809,-0.9575
1248272501,3.1240824,-2.6878971,-0.9569
1248272501,3.1241163,-2.6880128,-0.9562
1248272501,3.1241863,-2.6881635,-0.9556
1248272501,3.1243266,-2.6883839,-0.9552
1248272501,3.1245364,-2.6886721,-0.9549
1248272501,3.1247799,-2.6889821,-0.9547
1248272501,3.1250351,-2.6892974,-0.9544
1248272501,3.1252944,-2.6896112,-0.9542
1248272501,3.1255565,-2.6899318,-0.954
1248272501,3.1258114,-2.6902604,-0.9538
1248272501,3.1264367,-2.6913512,-0.9518
1248272501,3.1265779,-2.6917274,-0.951
1248272501,3.1267104,-2.6920814,-0.9502
1248272501,3.1268517,-2.692423,-0.9495
1248272501,3.1270183,-2.6927634,-0.9489
1248272502,3.1272335,-2.693118,-0.9486
1248272502,3.1275054,-2.6934971,-0.9488
1248272502,3.1278296,-2.6938756,-0.9492
1248272502,3.1285614,-2.6946408,-0.9501
1248272502,3.1289428,-2.6950436,-0.9502
1248272502,3.1293169,-2.6954835,-0.95
1248272502,3.1304693,-2.6970926,-0.9478
1248272502,3.1308864,-2.6977296,-0.9468
1248272502,3.1313235,-2.6983858,-0.9459
1248272502,3.1331677,-2.7006525,-0.9449
1248272502,3.134439,-2.7019445,-0.9462
1248272502,3.134783,-2.7023367,-0.9466
1248272502,3.1350729,-2.7027257,-0.9466
1248272502,3.1353093,-2.703134,-0.9462
1248272502,3.1355013,-2.703593,-0.9452
1248272502,3.135934,-2.7047225,-0.9423
1248272502,3.1366585,-2.7061035,-0.9403
1248272502,3.1371466,-2.7068461,-0.94
1248272502,3.1389325,-2.7089347,-0.9416
1248272502,3.1395293,-2.7094962,-0.9428
1248272502,3.1408556,-2.7107239,-0.9459
1248272502,3.1411347,-2.7110368,-0.946
1248272502,3.1413556,-2.7113443,-0.9457
1248272502,3.1415599,-2.7116871,-0.9452
1248272502,3.141792,-2.7121099,-0.9447
1248272502,3.1420791,-2.7126381,-0.9445
1248272502,3.1424331,-2.7132819,-0.9444
1248272502,3.1445742,-2.7164172,-0.9486
1248272502,3.1451679,-2.7171581,-0.9494
1248272502,3.1468187,-2.7193857,-0.9485
1248272502,3.1470093,-2.7198285,-0.947
1248272502,3.1471567,-2.7202625,-0.9455
1248272502,3.1474685,-2.7211872,-0.9435
1248272502,3.1476947,-2.7217107,-0.9431
1248272502,3.148011,-2.7222832,-0.943
1248272502,3.1494914,-2.724189,-0.9424
1248272502,3.1500893,-2.7248382,-0.9424
1248272502,3.1506856,-2.7254839,-0.9423
1248272502,3.1518045,-2.7267452,-0.9419
1248272502,3.1523442,-2.7273537,-0.942
1248272502,3.1528861,-2.7279251,-0.9422
1248272502,3.1538878,-2.7288845,-0.9426
1248272502,3.1542966,-2.729293,-0.9424
1248272502,3.1546381,-2.7296862,-0.9421
1248272502,3.1549438,-2.730101,-0.9417
1248272502,3.1557276,-2.7316084,-0.9401
1248272502,3.1559723,-2.7322292,-0.9394
1248272502,3.1576239,-2.7349951,-0.9374
1248272502,3.1581994,-2.7356916,-0.9375
1248272502,3.1594093,-2.7369883,-0.9386
1248272502,3.1610384,-2.7386284,-0.9401
1248272502,3.1614104,-2.7391261,-0.9397
1248272502,3.1622217,-2.7408759,-0.9355
1248272502,3.1625036,-2.7415343,-0.9338
1248272502,3.1631894,-2.7429168,-0.9316
1248272502,3.1636333,-2.7435976,-0.9316
1248272502,3.164175,-2.7442252,-0.9327
1248272502,3.1654597,-2.7452981,-0.9367
1248272502,3.1661303,-2.7457499,-0.9388
1248272502,3.1672938,-2.7465452,-0.9419
1248272502,3.1677187,-2.746943,-0.9426
1248272503,3.1682715,-2.7478898,-0.9422
1248272503,3.1684549,-2.7484419,-0.9414
1248272503,3.1686223,-2.7490452,-0.9403
1248272503,3.1694617,-2.7511796,-0.9381
1248272503,3.1699559,-2.7519319,-0.938
1248272503,3.1718011,-2.753953,-0.9389
1248272503,3.1730149,-2.7549954,-0.9404
1248272503,3.1743689,-2.7563288,-0.9419
1248272503,3.1746618,-2.7568054,-0.9417
1248272503,3.1755215,-2.7591845,-0.9372
1248272503,3.1760318,-2.7606032,-0.9341
1248272503,3.1774492,-2.7626492,-0.933
1248272503,3.1780663,-2.7632293,-0.9339
1248272503,3.1787064,-2.7637424,-0.9352
1248272503,3.1799895,-2.7646616,-0.938
1248272503,3.1805823,-2.7651269,-0.9389
1248272503,3.1814943,-2.7661044,-0.9389
1248272503,3.1817938,-2.7666524,-0.938
1248272503,3.1822034,-2.7678776,-0.9349
1248272503,3.182382,-2.7685601,-0.933
1248272503,3.183599,-2.7711662,-0.9297
1248272503,3.1841041,-2.7716769,-0.93
1248272503,3.184679,-2.7721248,-0.9307
1248272503,3.1853185,-2.7725381,-0.9317
1248272503,3.1859921,-2.77295,-0.9329
1248272503,3.1872883,-2.7738385,-0.9348
1248272503,3.1885685,-2.775585,-0.934
1248272503,3.1887978,-2.7762908,-0.9328
1248272503,3.189612,-2.7791384,-0.9272
1248272503,3.1903989,-2.7802268,-0.9261
1248272503,3.1921606,-2.7815478,-0.928
1248272503,3.1927931,-2.7819097,-0.9295
1248272503,3.1934192,-2.7822659,-0.9312
1248272503,3.1950314,-2.7836608,-0.9336
1248272503,3.1957631,-2.7850771,-0.9316
1248272503,3.1962859,-2.7866924,-0.9276
1248272503,3.1965258,-2.7875039,-0.9255
1248272503,3.1971076,-2.7890342,-0.922
1248272503,3.1975132,-2.7897434,-0.9209
1248272503,3.1979959,-2.7903923,-0.9204
1248272503,3.1985278,-2.7909599,-0.9204
1248272503,3.1990879,-2.7914371,-0.9207
1248272503,3.1996548,-2.7918495,-0.9213
1248272503,3.2012126,-2.7930105,-0.9233
1248272503,3.2025849,-2.7956078,-0.919
1248272503,3.2029283,-2.7964843,-0.9165
1248272503,3.2041432,-2.7988554,-0.9114
1248272503,3.2046102,-2.7994749,-0.9109
1248272503,3.2051326,-2.8000003,-0.9112
1248272503,3.2069491,-2.8011664,-0.9141
1248272503,3.20751,-2.8014862,-0.9152
1248272503,3.2091896,-2.8033485,-0.916
1248272503,3.2094348,-2.8041281,-0.9144
1248272504,3.2101326,-2.8068575,-0.9076
1248272504,3.210464,-2.8077207,-0.9057
1248272504,3.2113146,-2.8091163,-0.9032
1248272504,3.211835,-2.8096556,-0.903
1248272504,3.2124117,-2.8101143,-0.9035
1248272504,3.2129992,-2.8105099,-0.9048
1248272504,3.21356,-2.8108737,-0.9067
1248272504,3.2148924,-2.8120281,-0.9126
1248272504,3.2155167,-2.8131002,-0.9133
1248272504,3.2160907,-2.8143639,-0.9115
1248272504,3.2168495,-2.8156298,-0.9089
1248272504,3.2183673,-2.8171477,-0.9098
1248272504,3.2189257,-2.817478,-0.912
1248272504,3.2211202,-2.8182944,-0.9243
1248272504,3.2215478,-2.8185723,-0.9269
1248272504,3.2219616,-2.8189851,-0.9283
1248272504,3.2223559,-2.8195565,-0.9283
1248272504,3.2232316,-2.8228478,-0.9211
1248272504,3.2236265,-2.8237452,-0.9196
1248272504,3.2250817,-2.8260572,-0.9165
1248272504,3.2261553,-2.8272414,-0.916
1248272504,3.2273812,-2.8283014,-0.9186
1248272504,3.2276143,-2.8284972,-0.92
1248272504,3.2277562,-2.828656,-0.9216
1248272504,3.2278737,-2.8288159,-0.9232
1248272504,3.2279631,-2.8290949,-0.9242
1248272504,3.2280689,-2.8295067,-0.9246
1248272504,3.2282476,-2.8300243,-0.9244
1248272504,3.2285342,-2.8306631,-0.9238
1248272504,3.2289479,-2.8314082,-0.9231
1248272504,3.2294802,-2.8322081,-0.9224
1248272504,3.2308754,-2.8337839,-0.9219
1248272504,3.2332006,-2.8356025,-0.9266
1248272504,3.2345868,-2.8366241,-0.9316
1248272504,3.2360407,-2.8383254,-0.9352
1248272504,3.2362861,-2.838967,-0.9347
1248272504,3.2367878,-2.8412458,-0.9293
1248272504,3.2372358,-2.842904,-0.9247
1248272504,3.2376252,-2.8436751,-0.9231
1248272504,3.2387892,-2.8449799,-0.9221
1248272504,3.2394802,-2.8454848,-0.9229
1248272504,3.2401767,-2.8459054,-0.9244
1248272504,3.2419432,-2.8466744,-0.932
1248272504,3.2423535,-2.8469256,-0.9342
1248272504,3.2426945,-2.8472465,-0.9354
1248272504,3.2429426,-2.8477161,-0.9357
1248272504,3.2431666,-2.8482768,-0.9351
1248272504,3.2436651,-2.8497381,-0.9314
1248272504,3.2449226,-2.8519113,-0.9258
1248272504,3.2454728,-2.8524841,-0.9253
1248272504,3.2460668,-2.8529891,-0.9256
1248272504,3.2479556,-2.8542106,-0.9288
1248272504,3.2484289,-2.8547214,-0.9291
1248272504,3.2493802,-2.8567544,-0.927
1248272504,3.2500077,-2.8583836,-0.9241
1248272504,3.2511091,-2.8608058,-0.9195
1248272504,3.2515934,-2.8614137,-0.919
1248272504,3.2521021,-2.861885,-0.9192
1248272505,3.2536784,-2.862899,-0.9215
1248272505,3.2542165,-2.8632137,-0.9225
1248272505,3.2547389,-2.8635742,-0.9234
1248272505,3.2552218,-2.8639893,-0.9241
1248272505,3.2556547,-2.8644759,-0.9244
1248272505,3.2564134,-2.8656639,-0.9241
1248272505,3.2573487,-2.8677464,-0.9211
1248272505,3.2579603,-2.8691382,-0.9172
1248272505,3.2593818,-2.8708511,-0.9155
1248272505,3.2605852,-2.8717061,-0.9173
1248272505,3.2621568,-2.8727656,-0.9205
1248272505,3.2625148,-2.8732036,-0.9206
1248272505,3.2637739,-2.8758377,-0.9163
1248272505,3.2641194,-2.876622,-0.9148
1248272505,3.2644999,-2.8773854,-0.9136
1248272505,3.2664486,-2.8796054,-0.9119
1248272505,3.2670116,-2.8799925,-0.9123
1248272505,3.2675762,-2.8803589,-0.9125
1248272505,3.269095,-2.8817207,-0.9125
1248272505,3.2695246,-2.8823135,-0.9125
1248272505,3.2703203,-2.8836765,-0.912
1248272505,3.271112,-2.8850826,-0.9114
1248272505,3.2728829,-2.8873018,-0.9086
1248272505,3.2733,-2.8876715,-0.9073
1248272505,3.2736883,-2.8880295,-0.9062
1248272505,3.2740528,-2.8884078,-0.9053
1248272505,3.2744139,-2.8887991,-0.9046
1248272505,3.2747658,-2.8892276,-0.9045
1248272505,3.2751157,-2.8896564,-0.9048
1248272505,3.2760738,-2.8907425,-0.9061
1248272505,3.2773621,-2.8921536,-0.9073
1248272505,3.2780396,-2.8929097,-0.9075
1248272505,3.2797482,-2.8952158,-0.9058
1248272505,3.2810054,-2.8978478,-0.9042
1248272505,3.2812331,-2.8983823,-0.9038
1248272505,3.282175,-2.899874,-0.9014
1248272505,3.2832862,-2.9008934,-0.9011
1248272505,3.283937,-2.9014292,-0.9015
1248272505,3.2858699,-2.9030932,-0.9029
1248272505,3.2864908,-2.9036792,-0.9035
1248272505,3.288359,-2.9061249,-0.9012
1248272505,3.2886523,-2.9067694,-0.8997
1248272505,3.2896757,-2.9088412,-0.8961
1248272505,3.2907119,-2.910207,-0.8949
1248272505,3.2912812,-2.9108153,-0.8949
1248272505,3.2918531,-2.9113614,-0.8953
1248272505,3.2929524,-2.9122511,-0.8973
1248272505,3.2934718,-2.9126312,-0.8981
1248272505,3.2943698,-2.9134052,-0.8982
1248272505,3.2947275,-2.9138475,-0.8976
1248272505,3.2950472,-2.9143628,-0.8966
1248272505,3.2960034,-2.9162831,-0.8931
1248272505,3.2968021,-2.9176576,-0.8922
1248272506,3.2991073,-2.920032,-0.8967
1248272506,3.3004001,-2.9210472,-0.8998
1248272506,3.3015643,-2.9220875,-0.902
1248272506,3.3020562,-2.9226303,-0.9023
1248272506,3.3024535,-2.9231884,-0.9021
1248272506,3.3031809,-2.9249815,-0.8999
1248272506,3.3034031,-2.925612,-0.8993
1248272506,3.3036749,-2.9262146,-0.899
1248272506,3.3044646,-2.9272775,-0.899
1248272506,3.3049849,-2.9277328,-0.8992
1248272506,3.3055726,-2.9281689,-0.8997
1248272506,3.3062119,-2.9286149,-0.9004
1248272506,3.3068671,-2.9290726,-0.9012
1248272506,3.3080454,-2.9299957,-0.9026
1248272506,3.3092519,-2.9315973,-0.9022
1248272506,3.3095181,-2.9322052,-0.9016
1248272506,3.3097646,-2.932849,-0.9007
1248272506,3.3103323,-2.9342088,-0.8984
1248272506,3.3117469,-2.9362405,-0.8961
1248272506,3.3123559,-2.9368286,-0.8965
1248272506,3.3129929,-2.9373485,-0.8974
1248272506,3.3142251,-2.9382441,-0.8995
1248272506,3.3147815,-2.9386562,-0.9002
1248272506,3.3161255,-2.9400655,-0.8992
1248272506,3.3164774,-2.9406488,-0.898
1248272506,3.3167843,-2.9412859,-0.8966
1248272506,3.3170864,-2.9419791,-0.8952
1248272506,3.3174291,-2.9427146,-0.8938
1248272506,3.3187871,-2.9448733,-0.891
1248272506,3.3193164,-2.9455031,-0.8908
1248272506,3.3198601,-2.9460652,-0.8909
1248272506,3.3209997,-2.9470088,-0.8918
1248272506,3.3225546,-2.9481344,-0.8933
1248272506,3.3229837,-2.9485464,-0.8935
1248272506,3.323369,-2.9490032,-0.8935
1248272506,3.3237404,-2.9495292,-0.8934
1248272506,3.3244571,-2.9508038,-0.8923
1248272506,3.3247715,-2.9515066,-0.8914
1248272506,3.3251009,-2.9522268,-0.8904
1248272506,3.3264204,-2.9542922,-0.8879
1248272506,3.3275938,-2.9554166,-0.8871
1248272506,3.3282419,-2.9558833,-0.8874
1248272506,3.3301084,-2.9571239,-0.8892
1248272506,3.3309783,-2.9580417,-0.8891
1248272506,3.3314992,-2.9592162,-0.8874
1248272506,3.331997,-2.9606968,-0.8846
1248272506,3.3333297,-2.96298,-0.8819
1248272506,3.3345218,-2.9640998,-0.8826
1248272506,3.3358404,-2.9648771,-0.8843
1248272506,3.3364712,-2.9652067,-0.8847
1248272506,3.3370238,-2.9655346,-0.8844
1248272506,3.3374803,-2.9658932,-0.8835
1248272506,3.3378627,-2.9663133,-0.8823
1248272506,3.3381902,-2.9668188,-0.8811
1248272506,3.3387684,-2.9681134,-0.8788
1248272506,3.3396646,-2.9704157,-0.8767
1248272506,3.3405484,-2.9716536,-0.8766
1248272506,3.3425037,-2.9729541,-0.8775
1248272506,3.343182,-2.9733858,-0.8778
1248272507,3.3454207,-2.9755169,-0.8781
1248272507,3.3461979,-2.9767589,-0.8783
1248272507,3.3465145,-2.9774041,-0.8783
1248272507,3.3468211,-2.9780516,-0.8781
1248272507,3.3471487,-2.9786772,-0.8778
1248272507,3.3484091,-2.9802981,-0.8768
1248272507,3.3489155,-2.9807378,-0.8768
1248272507,3.3511355,-2.9822781,-0.881
1248272507,3.3516464,-2.9826936,-0.8823
1248272507,3.3531092,-2.9849761,-0.8828
1248272507,3.3534069,-2.9857117,-0.8817
1248272507,3.3541382,-2.9872572,-0.8813
1248272507,3.3551979,-2.9885112,-0.8867
1248272507,3.3557749,-2.988961,-0.8914
1248272507,3.35628,-2.9893027,-0.8966
1248272507,3.3566847,-2.9895723,-0.9018
1248272507,3.3576043,-2.9907254,-0.9189
1248272507,3.3582784,-2.9924328,-0.9318
1248272507,3.3586716,-2.9928265,-0.9361
1248272507,3.3610803,-2.9941556,-0.9599
1248272507,3.3618291,-2.9951775,-0.9717
1248272507,3.3625155,-2.9969866,-0.9861
1248272507,3.3628731,-2.9974196,-0.9907
1248272507,3.3633001,-2.9978145,-0.9955
1248272507,3.3649681,-2.9991258,-1.0141
1248272507,3.3656743,-3.000761,-1.0296
1248272507,3.3660243,-3.0015097,-1.0385
1248272507,3.3674085,-3.0029978,-1.0563
1248272507,3.3684541,-3.0048995,-1.0682
1248272507,3.3686455,-3.0054033,-1.0712
1248272507,3.3693755,-3.0067274,-1.0818
1248272507,3.3699692,-3.0074162,-1.0905
1248272507,3.3705956,-3.0083391,-1.1046
1248272507,3.3707111,-3.0086374,-1.1087
1248272507,3.3713178,-3.0100803,-1.122
1248272507,3.3724575,-3.0114716,-1.1319
1248272507,3.3728959,-3.0119109,-1.1353
1248272507,3.3736955,-3.0126919,-1.1419
1248272507,3.3739913,-3.0130068,-1.1449
1248272507,3.3744616,-3.0138429,-1.1541
1248272507,3.3748703,-3.0145316,-1.1634
1248272507,3.3756991,-3.0157971,-1.1786
1248272508,3.3764827,-3.0175762,-1.188
1248272508,3.3766732,-3.0182065,-1.1909
1248272508,3.3768394,-3.018822,-1.1942
1248272508,3.3773589,-3.020555,-1.2083
1248272508,3.3775328,-3.0211112,-1.214
1248272508,3.3777147,-3.0216426,-1.2198
1248272508,3.3784677,-3.0235726,-1.2378
1248272508,3.378972,-3.0247969,-1.2474
1248272508,3.3793355,-3.0255392,-1.2542
1248272508,3.3803067,-3.0274087,-1.2728
1248272508,3.3809419,-3.030095,-1.2947
1248272508,3.3810606,-3.0309592,-1.3018
1248272508,3.3813181,-3.0316988,-1.3087
1248272508,3.3814928,-3.0320403,-1.3122
1248272508,3.3816684,-3.0323812,-1.3157
1248272508,3.3820119,-3.0334931,-1.3256
1248272508,3.3820695,-3.0339276,-1.329
1248272508,3.3821325,-3.0343958,-1.3326
1248272508,3.3822242,-3.0348988,-1.3367
1248272508,3.3825642,-3.0359806,-1.3461
1248272508,3.3830552,-3.0370312,-1.3556
1248272508,3.3838478,-3.039002,-1.3713
1248272508,3.3839712,-3.0394749,-1.3748
1248272508,3.3845224,-3.0413808,-1.3918
1248272508,3.3850418,-3.0427055,-1.4052
1248272508,3.3851956,-3.0431409,-1.4092
1248272508,3.385369,-3.0445178,-1.4193
1248272508,3.3853596,-3.0449516,-1.4223
1248272508,3.3853632,-3.0453803,-1.4257
1248272508,3.3860924,-3.0475502,-1.4482
1248272508,3.3863562,-3.0491314,-1.4599
1248272508,3.3863248,-3.0501575,-1.4664
1248272508,3.3863468,-3.0506332,-1.4702
1248272508,3.3870561,-3.052335,-1.4892
1248272508,3.3876525,-3.0535683,-1.5026
1248272508,3.3876785,-3.0539833,-1.5061
1248272508,3.3875018,-3.0554995,-1.516
1248272508,3.3874789,-3.0561163,-1.5195
1248272508,3.3875097,-3.056755,-1.5232
1248272508,3.3880472,-3.0591302,-1.5397
1248272508,3.3883547,-3.0604737,-1.5524
1248272508,3.3884244,-3.0613334,-1.5614
1248272508,3.388447,-3.0617765,-1.566
1248272508,3.3885232,-3.0626557,-1.5746
1248272508,3.3886874,-3.0635718,-1.5825
1248272509,3.388754,-3.0656365,-1.5954
1248272509,3.3885684,-3.0667255,-1.6024
1248272509,3.3887575,-3.0691202,-1.6242
1248272509,3.3890159,-3.0714501,-1.6439
1248272509,3.3887206,-3.0730263,-1.6534
1248272509,3.3886423,-3.0735228,-1.6568
1248272509,3.3885557,-3.0752532,-1.6722
1248272509,3.3884986,-3.0759624,-1.6789
1248272509,3.3882401,-3.0770329,-1.6884
1248272509,3.388175,-3.0774761,-1.6922
1248272509,3.3881675,-3.0779643,-1.6962
1248272509,3.3882134,-3.0784886,-1.7006
1248272509,3.3886877,-3.0805792,-1.7197
1248272509,3.38855,-3.0819043,-1.7307
1248272509,3.3883568,-3.0823205,-1.7337
1248272509,3.3878725,-3.0836396,-1.7428
1248272509,3.3878642,-3.0845919,-1.7515
1248272509,3.3879425,-3.0851061,-1.7564
1248272509,3.3880291,-3.0856313,-1.7612
1248272509,3.3878813,-3.0872308,-1.7734
1248272509,3.3876869,-3.0877546,-1.7769
1248272509,3.3872401,-3.0893327,-1.7889
1248272509,3.3872184,-3.089855,-1.7935
1248272509,3.3872436,-3.0903707,-1.7982
1248272509,3.3873498,-3.0918471,-1.8114
1248272509,3.3870443,-3.0931408,-1.8218
1248272509,3.3868933,-3.0935303,-1.8252
1248272509,3.3867097,-3.0943298,-1.8333
