Time,Forward-velocity,Angular-velocity
1248272496,0.086,0.408
1248272496,0.086,0.408
1248272496,0.086,0.408
1248272496,0.086,0.408
1248272496,0.086,0.408
1248272496,0.086,0.408
1248272496,0.086,0.408
1248272496,0.086,0.408
1248272496,0.086,0.408
1248272496,0.086,0.408
1248272496,0.086,0.408
1248272496,0.086,0.408
1248272496,0.086,0.408
1248272496,0.086,0.408
1248272496,0.086,0.408
1248272496,0.086,0.408
1248272496,0.086,0.408
1248272496,0.086,0.408
1248272496,0.086,0.408
1248272496,0.086,0.408
1248272496,0.086,0.408
1248272496,0.067,0
1248272496,0.067,0
1248272496,0.067,0
1248272496,0.067,0
1248272496,0.067,0
1248272496,0.067,0
1248272496,0.067,0
1248272496,0.067,0
1248272496,0.067,0
1248272496,0.067,0
1248272496,0.067,0
1248272496,0.067,0
1248272496,0.067,0
1248272496,0.067,0
1248272496,0.067,0
1248272496,0.067,0
1248272496,0.067,0
1248272497,0.067,0
1248272497,0.067,0
1248272497,0.067,0
1248272497,0.067,0
1248272497,0.067,0
1248272497,0.067,0
1248272497,0.067,0
1248272497,0.067,0
1248272497,0.067,0
1248272497,0.067,0
1248272497,0.067,0
1248272497,0.067,0
1248272497,0.067,0
1248272497,0.067,0
1248272497,0.067,0
1248272497,0.067,0
1248272497,0.067,0
1248272497,0.067,0
1248272497,0.067,0
1248272497,0.067,0
1248272497,0.067,0
1248272497,0.067,0
1248272497,0.067,0
1248272497,0.067,0
1248272497,0.067,0
1248272497,0.067,0
1248272497,0.067,0
1248272497,0,-0.561
1248272497,0,-0.561
1248272497,0,-0.561
1248272497,0,-0.561
1248272497,0,-0.561
1248272497,0,0
1248272497,0,0
1248272497,0,-0.561
1248272497,0,-0.561
1248272497,0,-0.561
1248272497,0,-0.561
1248272497,0,-0.561
1248272497,0,-0.561
1248272497,0,-0.561
1248272497,0,-0.561
1248272497,0,-0.561
1248272497,0,-0.561
1248272497,0,-0.561
1248272497,0,-0.561
1248272497,0,-0.561
1248272497,0,-0.561
1248272497,0,-0.561
1248272497,0,-0.561
1248272497,0,-0.561
1248272497,0,-0.561
1248272497,0,-0.561
1248272497,0,-0.561
1248272497,0,-0.561
1248272497,0,-0.559
1248272497,0,-0.544
1248272497,0,-0.533
1248272497,0,-0.516
1248272497,0,-0.506
1248272497,0,-0.489
1248272497,0,-0.48
1248272497,0,-0.472
1248272497,0,-0.461
1248272497,0,-0.448
1248272497,0,-0.44
1248272498,0,-0.429
1248272498,0,-0.416
1248272498,0,-0.408
1248272498,0,-0.403
1248272498,0,-0.397
1248272498,0,-0.393
1248272498,0,-0.384
1248272498,0,-0.38
1248272498,0,-0.374
1248272498,0,-0.371
1248272498,0,-0.367
1248272498,0,-0.363
1248272498,0,-0.356
1248272498,0,-0.352
1248272498,0,-0.344
1248272498,0,-0.335
1248272498,0,-0.329
1248272498,0,-0.325
1248272498,0,-0.32
1248272498,0,-0.314
1248272498,0,-0.31
1248272498,0,-0.307
1248272498,0,-0.305
1248272498,0,-0.303
1248272498,0,-0.299
1248272498,0,-0.295
1248272498,0,-0.288
1248272498,0,-0.282
1248272498,0,-0.278
1248272498,0,-0.276
1248272498,0,-0.273
1248272498,0,-0.269
1248272498,0,-0.265
1248272498,0,0
1248272498,0,0
1248272498,0,-0.263
1248272498,0,-0.259
1248272498,0,-0.258
1248272498,0,-0.256
1248272498,0,-0.254
1248272498,0,-0.25
1248272498,0,-0.248
1248272498,0,-0.244
1248272498,0,-0.241
1248272498,0,-0.239
1248272498,0,-0.235
1248272498,0,-0.235
1248272498,0,-0.233
1248272498,0,-0.231
1248272498,0,-0.231
1248272498,0,-0.229
1248272498,0,-0.229
1248272498,0,-0.227
1248272498,0,-0.225
1248272498,0,-0.222
1248272498,0,-0.22
1248272498,0,-0.218
1248272498,0,-0.216
1248272498,0,-0.216
1248272498,0,-0.212
1248272499,0,-0.21
1248272499,0,-0.209
1248272499,0,-0.207
1248272499,0,-0.205
1248272499,0,-0.205
1248272499,0,-0.203
1248272499,0,-0.203
1248272499,0,-0.201
1248272499,0,-0.201
1248272499,0,-0.199
1248272499,0,-0.199
1248272499,0,-0.197
1248272499,0,-0.197
1248272499,0,-0.195
1248272499,0,-0.193
1248272499,0,-0.193
1248272499,0,-0.192
1248272499,0,-0.192
1248272499,0,-0.19
1248272499,0,-0.19
1248272499,0,-0.188
1248272499,0,-0.186
1248272499,0,-0.186
1248272499,0,-0.186
1248272499,0,-0.184
1248272499,0,0.57
1248272499,0,0.57
1248272499,0,0.57
1248272499,0,0.57
1248272499,0,0.57
1248272499,0,0.57
1248272499,0,0.57
1248272499,0,0
1248272499,0,0.57
1248272499,0,0.57
1248272499,0,0.57
1248272499,0,0.57
1248272499,0,0.57
1248272499,0,0.57
1248272499,0,0.57
1248272499,0,0.57
1248272499,0,0.57
1248272499,0,0.57
1248272499,0,0.57
1248272499,0,0.57
1248272499,0,0.57
1248272499,0,0.57
1248272499,0,0.57
1248272499,0,0.57
1248272499,0,0.57
1248272499,0,0.57
1248272499,0,0.57
1248272499,0,0.57
1248272499,0,0.57
1248272499,0,0.57
1248272499,0,0.57
1248272499,0,0.57
1248272499,0,0.57
1248272499,0,0.57
1248272499,0,0.57
1248272499,0,0.57
1248272499,0,0.57
1248272499,0,0.57
1248272499,0,0.57
1248272499,0,0.57
1248272499,0,0.57
1248272499,0,-0.184
1248272499,0,-0.186
1248272499,0,-0.186
1248272499,0,-0.188
1248272500,0,-0.19
1248272500,0,-0.19
1248272500,0,-0.192
1248272500,0,-0.193
1248272500,0,-0.195
1248272500,0,-0.195
1248272500,0,-0.197
1248272500,0,-0.199
1248272500,0,-0.199
1248272500,0,-0.201
1248272500,0,-0.201
1248272500,0,-0.203
1248272500,0,-0.203
1248272500,0,-0.205
1248272500,0,-0.205
1248272500,0,-0.207
1248272500,0,-0.209
1248272500,0,-0.209
1248272500,0,-0.207
1248272500,0,-0.205
1248272500,0,-0.203
1248272500,0,-0.205
1248272500,0,-0.205
1248272500,0,-0.203
1248272500,0,-0.203
1248272500,0,-0.203
1248272500,0,-0.201
1248272500,0,-0.201
1248272500,0,-0.201
1248272500,0,0
1248272500,0,-0.201
1248272500,0,-0.201
1248272500,0,-0.199
1248272500,0,-0.199
1248272500,0,-0.199
1248272500,0,-0.199
1248272500,0,-0.197
1248272500,0,-0.197
1248272500,0,-0.197
1248272500,0,-0.195
1248272500,0,-0.195
1248272500,0,-0.195
1248272500,0,-0.195
1248272500,0,-0.193
1248272500,0,-0.193
1248272500,0,-0.193
1248272500,0,-0.192
1248272500,0,-0.192
1248272500,0,-0.192
1248272500,0,-0.19
1248272500,0,-0.19
1248272500,0,-0.19
1248272500,0,-0.188
1248272501,0,-0.188
1248272501,0,-0.186
1248272501,0,-0.186
1248272501,0,-0.184
1248272501,0,0.57
1248272501,0,0.57
1248272501,0,0.57
1248272501,0,0.57
1248272501,0,0.57
1248272501,0,0.57
1248272501,0,0.57
1248272501,0,0.57
1248272501,0,0.57
1248272501,0,0.57
1248272501,0,0.57
1248272501,0,0.57
1248272501,0,0.57
1248272501,0,0.57
1248272501,0,0.57
1248272501,0,0.57
1248272501,0,0.57
1248272501,0,0.57
1248272501,0,0.57
1248272501,0,0.57
1248272501,0,0.57
1248272501,0,0.57
1248272501,0,0.57
1248272501,0,0.57
1248272501,0,0.57
1248272501,0,0.57
1248272501,0,0.57
1248272501,0,0.57
1248272501,0,0.57
1248272501,0,0.57
1248272501,0,0.57
1248272501,0,-0.184
1248272501,0,-0.186
1248272501,0,-0.188
1248272501,0,-0.19
1248272501,0,-0.192
1248272501,0,-0.193
1248272501,0,-0.195
1248272501,0,-0.199
1248272501,0,-0.201
1248272501,0,-0.203
1248272501,0,-0.207
1248272501,0,-0.205
1248272502,0,-0.203
1248272502,0,-0.201
1248272502,0,-0.201
1248272502,0,-0.201
1248272502,0,-0.201
1248272502,0,-0.201
1248272502,0,-0.201
1248272502,0,-0.201
1248272502,0,-0.199
1248272502,0,-0.199
1248272502,0,-0.199
1248272502,0,-0.199
1248272502,0,-0.199
1248272502,0,-0.199
1248272502,0,-0.199
1248272502,0,-0.199
1248272502,0,-0.199
1248272502,0,-0.197
1248272502,0,-0.197
1248272502,0,-0.197
1248272502,0,-0.197
1248272502,0,-0.197
1248272502,0,-0.195
1248272502,0,-0.195
1248272502,0,-0.195
1248272502,0,-0.195
1248272502,0,-0.195
1248272502,0,-0.195
1248272502,0,-0.193
1248272502,0,-0.193
1248272502,0,-0.193
1248272502,0,-0.193
1248272502,0,-0.193
1248272502,0,-0.192
1248272502,0,-0.192
1248272502,0,-0.192
1248272502,0,-0.19
1248272502,0,-0.19
1248272502,0,-0.188
1248272502,0,-0.188
1248272502,0,-0.186
1248272502,0,-0.186
1248272502,0,-0.184
1248272502,0,0.57
1248272502,0,0.57
1248272502,0,0.57
1248272502,0,0.57
1248272502,0,0.57
1248272502,0,0.57
1248272502,0,0.57
1248272502,0,0.57
1248272503,0,0.57
1248272503,0,0.57
1248272503,0,0.57
1248272503,0,0.57
1248272503,0,0.57
1248272503,0,0.57
1248272503,0,0.57
1248272503,0,0.57
1248272503,0,0.57
1248272503,0,0.57
1248272503,0,0.57
1248272503,0,0.57
1248272503,0,0.57
1248272503,0,0.57
1248272503,0,0.57
1248272503,0,0.57
1248272503,0,-0.184
1248272503,0,-0.186
1248272503,0,-0.188
1248272503,0,-0.188
1248272503,0,-0.192
1248272503,0,-0.192
1248272503,0,-0.192
1248272503,0,0
1248272503,0,0
1248272503,0,-0.19
1248272503,0,-0.19
1248272503,0,-0.19
1248272503,0,-0.19
1248272503,0,-0.19
1248272503,0,-0.188
1248272503,0,-0.188
1248272503,0,-0.188
1248272503,0,-0.19
1248272503,0,-0.19
1248272503,0,-0.19
1248272503,0,-0.188
1248272503,0,-0.188
1248272503,0,-0.188
1248272503,0,-0.186
1248272503,0,-0.188
1248272503,0,-0.188
1248272503,0,-0.188
1248272503,0,-0.188
1248272503,0,-0.188
1248272503,0,-0.186
1248272503,0,-0.186
1248272503,0,-0.186
1248272504,0,-0.186
1248272504,0,-0.186
1248272504,0,-0.186
1248272504,0,-0.186
1248272504,0,-0.186
1248272504,0,-0.186
1248272504,0,-0.184
1248272504,0,-0.184
1248272504,0,0.57
1248272504,0,0.57
1248272504,0,0.57
1248272504,0,0.57
1248272504,0,0.57
1248272504,0,0.57
1248272504,0,0.57
1248272504,0,0.57
1248272504,0,0.57
1248272504,0,0.57
1248272504,0,0.57
1248272504,0,0.57
1248272504,0,0.57
1248272504,0,0.57
1248272504,0,0.57
1248272504,0,0.57
1248272504,0,0.57
1248272504,0,0.57
1248272504,0,0.57
1248272504,0,0.57
1248272504,0,0.57
1248272504,0,0.57
1248272504,0,-0.184
1248272504,0,-0.186
1248272504,0,-0.188
1248272504,0,-0.19
1248272504,0,-0.192
1248272504,0,-0.193
1248272504,0,-0.193
1248272504,0,-0.195
1248272504,0,-0.197
1248272504,0,-0.199
1248272504,0,-0.197
1248272504,0,-0.195
1248272504,0,-0.193
1248272504,0,-0.193
1248272504,0,-0.195
1248272504,0,-0.195
1248272504,0,-0.195
1248272504,0,-0.195
1248272505,0,-0.195
1248272505,0,-0.193
1248272505,0,-0.193
1248272505,0,-0.193
1248272505,0,-0.193
1248272505,0,-0.193
1248272505,0,-0.193
1248272505,0,-0.193
1248272505,0,-0.193
1248272505,0,-0.193
1248272505,0,-0.193
1248272505,0,-0.193
1248272505,0,-0.192
1248272505,0,-0.192
1248272505,0,-0.192
1248272505,0,-0.192
1248272505,0,-0.192
1248272505,0,-0.19
1248272505,0,-0.19
1248272505,0,-0.19
1248272505,0,-0.19
1248272505,0,-0.188
1248272505,0,-0.188
1248272505,0,-0.188
1248272505,0,0
1248272505,0,0
1248272505,0,-0.186
1248272505,0,-0.186
1248272505,0,-0.186
1248272505,0,-0.184
1248272505,0,0.57
1248272505,0,0.57
1248272505,0,0.57
1248272505,0,0.57
1248272505,0,0.57
1248272505,0,0.57
1248272505,0,0.57
1248272505,0,0.57
1248272505,0,0.57
1248272505,0,0.57
1248272505,0,0.57
1248272505,0,0.57
1248272505,0,0.57
1248272505,0,0.57
1248272505,0,0.57
1248272505,0,0.57
1248272505,0,0.57
1248272505,0,0.57
1248272506,0,0.57
1248272506,0,0.57
1248272506,0,0.57
1248272506,0,0.57
1248272506,0,0.57
1248272506,0,0.57
1248272506,0,0.57
1248272506,0,0.57
1248272506,0,0.57
1248272506,0,-0.184
1248272506,0,-0.186
1248272506,0.086,0.408
1248272506,0.086,0.408
1248272506,0.086,0.408
1248272506,0.086,0.408
1248272506,0.086,0.408
1248272506,0.086,0.408
1248272506,0.086,0.408
1248272506,0.086,0.408
1248272506,0.086,0.408
1248272506,0.086,0.408
1248272506,0.086,0.408
1248272506,0.086,0.408
1248272506,0.086,0.408
1248272506,0.086,0.408
1248272506,0.086,0.408
1248272506,0.086,0.408
1248272506,0.086,0.408
1248272506,0.086,0.408
1248272506,0.086,0.408
1248272506,0.086,0.408
1248272506,0.086,0.408
1248272506,0.086,0.408
1248272506,0.086,0.408
1248272506,0.086,0.408
1248272506,0.086,0.408
1248272506,0.086,0.408
1248272506,0.086,0.408
1248272506,0.086,0.408
1248272506,0.086,0.408
1248272506,0.086,0.408
1248272506,0.086,0.408
1248272506,0.086,0.408
1248272506,0.086,0.408
1248272506,0.086,0.408
1248272506,0.086,0.408
1248272506,0.086,0.408
1248272506,0.086,0.408
1248272507,0.086,0.408
1248272507,0.086,0.408
1248272507,0.086,0.408
1248272507,0.086,0.408
1248272507,0.086,0.408
1248272507,0.086,0.408
1248272507,0.086,0.408
1248272507,0.086,0.408
1248272507,0.067,0
1248272507,0.067,0
1248272507,0.067,0
1248272507,0.067,0
1248272507,0.067,0
1248272507,0.067,0
1248272507,0.067,0
1248272507,0.067,0
1248272507,0.067,0
1248272507,0.067,0
1248272507,0.067,0
1248272507,0.067,0
1248272507,0.067,0
1248272507,0.067,0
1248272507,0.067,0
1248272507,0,0
1248272507,0,0
1248272507,0.067,0
1248272507,0,-0.265
1248272507,0.067,0
1248272507,0.067,0
1248272507,0.067,0
1248272507,0.067,0
1248272507,0.067,0
1248272507,0.067,0
1248272507,0.067,0
1248272507,0.067,0
1248272507,0.067,0
1248272507,0.067,0
1248272507,0,-0.263
1248272507,0,-0.261
1248272507,0,-0.259
1248272507,0,-0.259
1248272507,0.067,0
1248272507,0.067,0
1248272507,0.067,0
1248272507,0.067,0
1248272507,0.067,0
1248272507,0.067,0
1248272508,0.067,0
1248272508,0.067,0
1248272508,0.067,0
1248272508,0.067,0
1248272508,0.067,0
1248272508,0.067,0
1248272508,0.067,0
1248272508,0.067,0
1248272508,0,-0.252
1248272508,0,-0.252
1248272508,0,-0.252
1248272508,0.067,0
1248272508,0.067,0
1248272508,0.067,0
1248272508,0.067,0
1248272508,0.067,0
1248272508,0.067,0
1248272508,0.067,0
1248272508,0.067,0
1248272508,0.067,0
1248272508,0.067,0
1248272508,0.067,0
1248272508,0.067,0
1248272508,0.067,0
1248272508,0.067,0
1248272508,0.067,0
1248272508,0.067,0
1248272508,0.067,0
1248272508,0.067,0
1248272508,0.067,0
1248272508,0.067,0
1248272508,0.067,0
1248272508,0,-0.231
1248272508,0,-0.231
1248272508,0,-0.229
1248272508,0.086,0.408
1248272508,0.086,0.408
1248272508,0.086,0.408
1248272508,0.086,0.408
1248272508,0.086,0.408
1248272508,0.086,0.408
1248272508,0.086,0.408
1248272508,0.086,0.408
1248272508,0.086,0.408
1248272508,0.086,0.408
1248272508,0.086,0.408
1248272508,0.086,0.408
1248272508,0.067,0
1248272509,0,-0.231
1248272509,0,-0.233
1248272509,0,-0.233
1248272509,0,-0.233
1248272509,0.067,0
1248272509,0.067,0
1248272509,0.067,0
1248272509,0.067,0
1248272509,0.067,0
1248272509,0.067,0
1248272509,0.067,0
1248272509,0.067,0
1248272509,0.067,0
1248272509,0.067,0
1248272509,0.067,0
1248272509,0.067,0
1248272509,0.067,0
1248272509,0.067,0
1248272509,0.067,0
1248272509,0.086,0.408
1248272509,0.086,0.408
1248272509,0.086,0.408
1248272509,0.086,0.408
1248272509,0.086,0.408
1248272509,0.086,0.408
1248272509,0.086,0.408
1248272509,0.086,0.408
1248272509,0.067,0
1248272509,0.067,0
1248272509,0.067,0
1248272509,0.067,0
1248272509,0.067,0
1248272509,0.067,0
1248272509,0.067,0
1248272509,0.067,0
1248272509,0,-0.237
1248272509,0.067,0
1248272509,0,-0.233
1248272509,0,-0.233
1248272509,0,-0.233
1248272509,0,-0.235
1248272509,0,-0.235
1248272509,0,-0.235
1248272509,0,-0.235
1248272510,0,-0.233
1248272510,0,-0.231
1248272510,0,-0.229
1248272510,0.067,0
1248272510,0.067,0
1248272510,0.067,0
1248272510,0.067,0
1248272510,0.067,0
1248272510,0.067,0
1248272510,0.067,0
1248272510,0.067,0
1248272510,0.067,0
1248272510,0.067,0
1248272510,0.086,0.408
1248272510,0.086,0.408
1248272510,0.086,0.408
1248272510,0.086,0.408
1248272510,0.086,0.408
1248272510,0.086,0.408
1248272510,0.086,0.408
1248272510,0.086,0.408
1248272510,0.086,0.408
1248272510,0.086,0.408
1248272510,0.086,0.408
1248272510,0.086,0.408
1248272510,0,0
1248272510,0,0
1248272510,0,0
1248272510,0.067,0
1248272510,0.067,0
1248272510,0.067,0
1248272510,0.067,0
1248272510,0.067,0
1248272510,0.067,0
1248272510,0.067,0
1248272510,0,-0.227
1248272510,0,-0.227
1248272510,0,-0.225
1248272510,0,-0.227
1248272510,0.067,0
1248272510,0,-0.225
1248272510,0,-0.225
1248272510,0,-0.224
1248272510,0,-0.222
1248272510,0,-0.222
1248272510,0,-0.22
1248272510,0,-0.22
1248272510,0,-0.222
1248272510,0.086,0.408
1248272511,0.086,0.408
1248272511,0,-0.22
1248272511,0,-0.22
1248272511,0,-0.22
1248272511,0,-0.218
1248272511,0,-0.218
1248272511,0,-0.216
1248272511,0.086,0.408
1248272511,0.086,0.408
1248272511,0.086,0.408
1248272511,0.086,0.408
1248272511,0.086,0.408
1248272511,0.086,0.408
1248272511,0.086,0.408
1248272511,0.086,0.408
1248272511,0.086,0.408
1248272511,0.086,0.408
1248272511,0.067,0
1248272511,0.067,0
1248272511,0.067,0
1248272511,0.067,0
1248272511,0.067,0
1248272511,0.067,0
1248272511,0,0
1248272511,0,0
1248272511,0.067,0
1248272511,0.067,0
1248272511,0.067,0
1248272511,0.067,0
1248272511,0.067,0
1248272511,0.067,0
1248272511,0.067,0
1248272511,0.086,0.408
1248272511,0.086,0.408
1248272511,0.086,0.408
1248272511,0.086,0.408
1248272511,0.086,0.408
1248272511,0.086,0.408
1248272511,0.086,0.408
1248272511,0.086,0.408
1248272511,0.086,0.408
1248272511,0.086,0.408
1248272511,0.086,0.408
1248272511,0.086,0.408
1248272511,0.086,0.408
1248272511,0.086,0.408
1248272511,0.086,0.408
1248272511,0.086,0.408
1248272512,0.086,0.408
1248272512,0.086,0.408
1248272512,0.086,0.408
1248272512,0.067,0
1248272512,0.067,0
1248272512,0.067,0
1248272512,0.067,0
1248272512,0.067,0
1248272512,0.067,0
1248272512,0.067,0
1248272512,0.067,0
1248272512,0.067,0
1248272512,0.067,0
1248272512,0.067,0
1248272512,0.067,0
1248272512,0.067,0
1248272512,0.067,0
1248272512,0.067,0
1248272512,0.067,0
1248272512,0,-0.224
1248272512,0,-0.224
1248272512,0,-0.224
1248272512,0,-0.224
1248272512,0,-0.224
1248272512,0.067,0
1248272512,0.067,0
1248272512,0.067,0
1248272512,0.067,0
1248272512,0.067,0
1248272512,0.067,0
1248272512,0.067,0
1248272512,0.067,0
1248272512,0.067,0
1248272512,0.067,0
1248272512,0,0
1248272512,0,0
1248272512,0.067,0
1248272512,0.067,0
1248272512,0.086,0.408
1248272512,0.086,0.408
1248272512,0.086,0.408
1248272512,0.086,0.408
1248272512,0.086,0.408
1248272512,0.086,0.408
1248272512,0.086,0.408
1248272512,0.086,0.408
1248272512,0.086,0.408
1248272512,0.086,0.408
1248272512,0.086,0.408
1248272512,0.086,0.408
1248272512,0.086,0.408
1248272512,0.086,0.408
1248272512,0.086,0.408
1248272512,0.086,0.408
1248272512,0.086,0.408
1248272512,0.086,0.408
1248272512,0.086,0.408
1248272512,0.086,0.408
1248272512,0.086,0.408
1248272512,0.086,0.408
1248272512,0.086,0.408
1248272512,0.067,0
1248272512,0.067,0
1248272512,0.067,0
1248272512,0.067,0
1248272512,0.067,0
1248272512,0.067,0
1248272512,0.067,0
1248272512,0.067,0
1248272513,0.067,0
1248272513,0.067,0
1248272513,0.067,0
1248272513,0.067,0
1248272513,0.067,0
1248272513,0.067,0
1248272513,0.067,0
1248272513,0.067,0
1248272513,0.067,0
1248272513,0.067,0
1248272513,0.067,0
1248272513,0.067,0
1248272513,0.067,0
1248272513,0.067,0
1248272513,0.067,0
1248272513,0.067,0
1248272513,0.067,0
1248272513,0.067,0
1248272513,0.067,0
1248272513,0.067,0
1248272513,0.067,0
1248272513,0.067,0
1248272513,0.067,0
1248272513,0.067,0
1248272513,0.067,0
1248272513,0.067,0
1248272513,0.067,0
1248272513,0.067,0
1248272513,0.067,0
1248272513,0.067,0
1248272513,0.067,0
1248272513,0.067,0
1248272513,0.067,0
1248272513,0.067,0
1248272513,0.067,0
1248272513,0.067,0
1248272513,0.067,0
1248272513,0.067,0
1248272513,0.067,0
1248272513,0.067,0
1248272513,0.067,0
1248272513,0.067,0
1248272513,0.067,0
1248272513,0.067,0
1248272513,0.067,0
1248272513,0.067,0
1248272513,0.067,0
1248272513,0.067,0
1248272513,0.067,0
1248272513,0.067,0
1248272513,0.067,0
1248272513,0.067,0
1248272513,0.067,0
1248272513,0.067,0
1248272513,0.067,0
1248272513,0.067,0
1248272513,0.067,0
1248272513,0.067,0
1248272513,0.067,0
1248272513,0.086,0.408
1248272513,0.086,0.408
1248272513,0.086,0.408
1248272513,0.086,0.408
1248272513,0.086,0.408
1248272513,0.086,0.408
1248272513,0.067,0
1248272513,0.086,0.408
1248272513,0.086,0.408
1248272513,0.086,0.408
1248272513,0.086,0.408
1248272513,0.067,0
1248272513,0.067,0
1248272513,0.067,0
1248272513,0.067,0
1248272513,0.067,0
1248272513,0.067,0
1248272513,0.067,0
1248272514,0.067,0
1248272514,0.067,0
1248272514,0.067,0
1248272514,0.067,0
1248272514,0.067,0
1248272514,0.067,0
1248272514,0.067,0
1248272514,0.067,0
1248272514,0.067,0
1248272514,0.067,0
1248272514,0.067,0
1248272514,0.067,0
1248272514,0.067,0
1248272514,0.067,0
1248272514,0.067,0
1248272514,0.067,0
1248272514,0.067,0
1248272514,0.067,0
1248272514,0.067,0
1248272514,0.067,0
1248272514,0.067,0
1248272514,0.067,0
1248272514,0.067,0
1248272514,0.067,0
1248272514,0.067,0
1248272514,0.067,0
1248272514,0.067,0
1248272514,0,0
1248272514,0,0
1248272514,0.067,0
1248272514,0.067,0
1248272514,0.067,0
1248272514,0.067,0
1248272514,0.067,0
1248272514,0.067,0
1248272514,0.067,0
1248272514,0.067,0
1248272514,0.067,0
1248272514,0.067,0
1248272514,0.067,0
1248272514,0.067,0
1248272514,0.067,0
1248272514,0.067,0
1248272514,0.067,0
1248272514,0.067,0
1248272514,0.086,0.408
1248272514,0.086,0.408
1248272514,0.086,0.408
1248272514,0.067,0
1248272514,0.067,0
1248272514,0.067,0
1248272514,0.067,0
1248272514,0.086,0.408
1248272514,0.086,0.408
1248272515,0.086,0.408
1248272515,0.086,0.408
1248272515,0.086,0.408
1248272515,0.086,0.408
1248272515,0.086,0.408
1248272515,0.086,0.408
1248272515,0.086,0.408
1248272515,0.086,0.408
1248272515,0.086,0.408
1248272515,0.086,0.408
1248272515,0.086,0.408
1248272515,0.086,0.408
1248272515,0.086,0.408
1248272515,0.086,0.408
1248272515,0.086,0.408
1248272515,0.086,0.408
1248272515,0.086,0.408
1248272515,0.086,0.408
1248272515,0.086,0.408
1248272515,0.086,0.408
1248272515,0.086,0.408
1248272515,0.067,0
1248272515,0.067,0
1248272515,0.067,0
1248272515,0.067,0
1248272515,0.067,0
1248272515,0.067,0
1248272515,0.067,0
1248272515,0.067,0
1248272515,0.067,0
1248272515,0.067,0
1248272515,0.067,0
1248272515,0.067,0
1248272515,0.067,0
1248272515,0.067,0
1248272515,0.067,0
1248272515,0.067,0
1248272515,0.067,0
1248272515,0.067,0
1248272515,0.067,0
